# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0967817891748706,1.5036628663320373,2.734547741690884,2.5062454352095265,-175.2250349196245,172.64000000000001,0.00525469644045702,190.30595036866228,-0.8054205571136683,-3.709912349800285
 1.10267800111748,1.519873467685551,2.7493247378654644,2.5061847027230426,-175.22991436984927,172.98000000000002,0.005367499822445507,186.30648031291153,-0.8275567893870165,-3.754314208649664
 1.1085454607184557,1.5360912980993662,2.764029327294914,2.5061253812474984,-175.23490080992158,173.32000000000002,0.005480212056392825,182.47469070717275,-0.8498465113376622,-3.7988709708267803
 1.1143845775855565,1.5523162334506737,2.778662547880018,2.5060674273452954,-175.23999421131478,173.66000000000003,0.005592843067568939,178.79993912195957,-0.8722896816614414,-3.843589850073061
 1.1201957506167952,1.568548149624906,2.793225410252919,2.5060107993027154,-175.24519455045436,174.00000000000003,0.00570539886327489,175.2725837341373,-0.8948863012020687,-3.8884781814543192
 1.1259793683779178,1.5847869225159177,2.8077188987433606,2.5059554571304563,-175.25050180870613,174.34000000000003,0.0058178897276254405,171.88362908489637,-0.9176364121858015,-3.933543315510704
 1.1317358094630239,1.6010324280261563,2.8221439723011117,2.5059013624014677,-175.25591597236308,174.68000000000004,0.005930322152380998,168.6249033871633,-0.9405400970721863,-3.978792546951391
 1.1374654428392421,1.6172845420668402,2.8365015653778047,2.5058484782440953,-175.26143703263196,175.02000000000004,0.0060427045571341455,165.48881226029474,-0.96359747759425,-4.024233141646903
 1.1431686281763118,1.6335431405581373,2.850792588769478,2.5057967691815923,-175.26706498562473,175.36,0.006155042906598877,162.46840439209464,-0.9868087148088618,-4.069872508568637
 1.148845716161866,1.6498080994293376,2.8650179304227827,2.505746201133865,-175.27279983234544,175.70000000000002,0.006267349172237807,159.55709064841238,-1.0101740073954746,-4.115717890240227
 1.154497048803169,1.6660792946190328,2.879178456206321,2.505696741339484,-175.2786415786823,176.04000000000002,0.0063796266380039485,156.74898497083194,-1.0336935918701933,-4.161776693664201
 1.160122959716011,1.6823566020752958,2.893275010648933,2.5056483582834703,-175.2845902353911,176.38000000000002,0.006491885559589859,154.03845166721908,-1.0573677402574275,-4.208056038213131
 1.1657237744014155,1.6986398977558523,2.907308417646828,2.505601021663036,-175.29064581809664,176.72000000000003,0.006604133778012099,151.4203124305893,-1.0811967625592926,-4.254563601963611
 1.1712998105107906,1.714929057628267,2.9212794811402736,2.5055547021935594,-175.29680834727554,177.06000000000003,0.006716377888441909,148.88977609804854,-1.1051810027843765,-4.3013064755370864
 1.1768513781000949,1.7312239576701152,2.9351889857636015,2.5055093718260983,-175.30307784825325,177.40000000000003,0.006828628042857337,146.4423005212574,-1.1293208407927795,-4.348292193165626
